157725225	40120149	123667
45129253	861853513	85130
129604602	32597200	296
130769515	219193219	1927
36258959	205783295	51933
8204097	140287389	58313
84218800	135310074	68041
1294671590	97018004	211222
219193219	139264467	17093
66946132	1294671590	22439
67311998	145311948	140743
145311948	67311998	140743
879563668	91045830	12145
47508984	20231570	21117
165143802	32597200	528
165143802	84218800	275
129604602	84218800	409
139264467	165779595	530
133731052	185261750	1758
205349734	1174212	12
1174212	205349734	12
63966007	181391015	911
78577930	16733864	488
27837315	130442723	145
95457486	76130692	680
187531555	1313323035	1132
219193219	24943067	228
76130692	52357470	374
91045830	887064364	25
183067930	59361560	42
205783295	8961855	122
114027177	135598925	19
28166907	219193219	1
87216513	9360294	122768
181391015	130828816	560
1341412227	66946132	1822
145311948	887968799	76699
91045830	161318765	16732
9360294	201448701	77751
183067930	60134161	6108
22299242	157725225	11336
67311998	241749	930541
67311998	40120149	1817543
8204097	1294671590	403431
157725225	185261750	74430
861853513	52357470	46214
86519309	22299242	437
170201317	79576946	56231
124055696	1330342723	2157
20231570	99065089	8556
139264467	165932596	569
33213144	5023651	377
219193219	879563668	18548
111979921	67311998	134581
881766915	76130692	1371
99464096	1330342723	1487
52357470	140287389	25050
5023651	76130692	380
161318765	20231570	10723
887968799	47508984	113994
36258959	99464096	913
8961855	33213144	177
66946132	180670191	151
91045830	157674565	55
124055696	130442723	4
99464096	130442723	78
59361560	187531555	1983
30147112	19880235	122
36258959	124055696	245
63966007	130828816	243
130701444	154425047	583
165143802	129604602	5991
129604602	165143802	5991
91045830	19820366	713
86519309	20089843	3093
67311998	185261750	970174
141945490	79576946	47350
79576946	135310074	111034
86519309	138006243	2823
45129253	881766915	13709
27837315	135598925	23539
201448701	19880235	27833
135598925	5023651	11566
91045830	193775966	253
193775966	91045830	253
201448701	1313323035	281
145311948	32597200	23152
33213144	133731052	13434
111979921	887968799	72543
8204097	180670191	146
87216513	205783295	437
145311948	84218800	29884
130238516	47508984	28792
16733864	1174212	472
66946132	16391192	9290
241749	139264467	1588
95457486	9360294	200
47508984	879563668	13023
20089843	140287389	8876
91045830	40347166	1350
45129253	219193219	367
36258959	8204097	472
201537933	5023651	389
1341412227	201537933	81
24943067	201448701	49
40120149	24943067	45
40120149	139264467	173
20231570	141945490	600
130442723	135598925	228
241749	24943067	4
99065089	47508984	3117
95457486	205783295	3299
40120149	887064364	498988
5023651	9360294	81843
1294671590	63966007	52174
881766915	9360294	11034
114531698	5023651	26117
8204097	16391192	161006
124055696	135598925	11147
87216513	124055696	71896
28407311	135310074	102867
78577930	139264467	630
20089843	1294671590	25279
86519309	130701444	2317
219193219	52357470	40211
111979921	32597200	22419
139264467	67311998	70972
135598925	133731052	159
138006243	95457486	1419
111979921	84218800	28991
99464096	135598925	20
8961855	79576946	75
161318765	879563668	6766
87216513	99464096	325
165932596	157725225	1114
36258959	114531698	135
33213144	45129253	833
52357470	180670191	459
19880235	95457486	189
241749	879563668	57
78577930	24943067	310
205349734	181391015	54
1341412227	205349734	4
22299242	1330342723	28
1330342723	95457486	215
157674565	879563668	11
201537933	133731052	5
52357470	16391192	57736
97018004	78577930	64717
183067930	887064364	30758
170201317	241749	58917
170201317	40120149	105516
87216513	8204097	175401
135598925	45129253	23256
145311948	165143802	780
20231570	76130692	773
63966007	219193219	94341
5023651	205783295	1707
17974374	33213144	308
95457486	124055696	441
139264467	887968799	38902
180670191	28166907	374
201537933	45129253	268
141945490	145311948	2055
129604602	97018004	23869
154425047	1313323035	583
145311948	129604602	743
130828816	95457486	565
47508984	74801974	5703
97018004	183067930	3064
165143802	97018004	368
181391015	219193219	821
76130692	135310074	180
95457486	99464096	369
205349734	130828816	235
20089843	180670191	40
47508984	17974374	650
881766915	205783295	14
60134161	111979921	302
114531698	133731052	7
78577930	879563668	289
141945490	241749	45831
40120149	52357470	121462
5023651	124055696	50082
881766915	124055696	5958
241749	52357470	65667
114531698	45129253	52382
141945490	40120149	78243
185261750	157725225	74430
861853513	135310074	99879
87216513	114531698	36550
139264467	84218800	15606
183067930	161318765	927
133731052	187531555	4409
59361560	36258959	39176
139264467	32597200	11981
879563668	19880235	11116
114027177	78577930	3086
161318765	17974374	529
95457486	8204097	376
165932596	1330342723	49
881766915	99464096	30
20089843	16391192	2191
33213144	8961855	177
180670191	98285908	78
5023651	99464096	497
161318765	74801974	1531
1313323035	33213144	257
111979921	129604602	179
140287389	95457486	439
16733864	181391015	401
157674565	17974374	27
66946132	165779595	524
130701444	5023651	226
8961855	145311948	18
180670191	62916508	380
114027177	183067930	334
111979921	165143802	299
879563668	1313323035	148
165779595	16733864	755
157674565	74801974	43
66946132	165932596	587
145311948	97018004	2539
74801974	22299242	38240
183067930	19820366	8508
97018004	66946132	14494
141945490	185261750	55145
36258959	201448701	6486
5023651	8204097	118819
183067930	40347166	20795
881766915	8204097	15367
78577930	52357470	70573
8204097	165779595	131129
40347166	22299242	21124
157725225	187531555	42678
17974374	79576946	14075
86519309	154425047	1366
19820366	22299242	7320
170201317	154425047	28321
130769515	157725225	3054
16733864	130828816	87
91045830	20231570	19713
20231570	9360294	21486
183067930	193775966	129
180670191	86519309	1208
138006243	99065089	3316
887968799	140287389	23869
130701444	133731052	31
8961855	40120149	499
32597200	47508984	38256
180670191	223822909	58
19880235	99065089	4889
22299242	91045830	47
8961855	241749	130
95457486	114531698	285
60134161	130442723	10
60134161	1330342723	7
1330342723	99065089	467
28166907	157725225	69
201537933	8961855	8
887968799	1294671590	57144
219193219	135310074	74779
40347166	138006243	86165
129604602	63966007	3888
111979921	97018004	3957
19820366	20089843	2050
27837315	183067930	20429
74801974	138006243	104579
5023651	114531698	26117
138006243	141945490	27791
881766915	114531698	3112
67311998	187531555	657030
52357470	165779595	46490
187531555	22299242	11433
19880235	141945490	16059
19820366	138006243	28236
27837315	78577930	173691
97018004	201537933	6109
20231570	205783295	24415
40347166	20089843	8538
114027177	66946132	1352
74801974	20089843	6177
185261750	1341412227	1549
130238516	140287389	6492
139264467	129604602	354
1330342723	141945490	735
139264467	165143802	125
47508984	114027177	251
223822909	33213144	156
8961855	185261750	105
1313323035	79576946	267
59361560	60134161	80
130701444	45129253	149
9360294	28166907	636
8204097	165932596	98
193775966	19880235	81
114531698	8961855	7
205349734	219193219	154
165143802	63966007	508
193775966	1313323035	10
130828816	99065089	8
130442723	78577930	112
87216513	201448701	72547
40347166	130701444	1051
60134161	135598925	7648
135310074	33213144	98526
99065089	140287389	230
140287389	99065089	230
130238516	1294671590	14877
27837315	1341412227	3600
1294671590	1174212	1226
180670191	55176711	3095
9360294	98285908	44977
124055696	183067930	10385
124055696	78577930	81193
187531555	138006243	47637
45129253	157725225	93287
30147112	22299242	6958
98285908	95457486	214
36258959	887968799	135642
66946132	67311998	267600
130769515	1341412227	1948
17974374	145311948	817
20231570	99464096	20
161318765	114027177	2289
74801974	130701444	316
99464096	183067930	204
180670191	28407311	235
165779595	139264467	530
28166907	1330342723	1486
52357470	165932596	457
165932596	91045830	1356
99464096	78577930	1195
20089843	165779595	953
9360294	62916508	150
130828816	141945490	115
19820366	130701444	331
887064364	95457486	280
24943067	28166907	351
62916508	95457486	448
114027177	201537933	43
187531555	20089843	236
97018004	205349734	15
887968799	180670191	2
20231570	124055696	59
157674565	114027177	202
165779595	24943067	13
241749	135310074	118505
95457486	201448701	4897
40120149	135310074	231068
20089843	165932596	465
27837315	66946132	4459
130238516	180670191	1105
9360294	86519309	1287
9360294	223822909	192420
165779595	887064364	195747
8204097	67311998	1417907
17974374	241749	16800
17974374	40120149	24462
223822909	79576946	144899
201448701	22299242	11578
99065089	1294671590	11646
133731052	36258959	9425
16733864	219193219	46944
66946132	887968799	116879
145311948	63966007	46600
205783295	16733864	39994
138006243	76130692	171
1313323035	145311948	331
24943067	98285908	16
180670191	30147112	516
139264467	97018004	3594
130442723	66946132	288
187531555	130701444	286
140287389	141945490	12068
154425047	33213144	484
887968799	16391192	305
130701444	8961855	156
30147112	138006243	118
20231570	8204097	62
114027177	205349734	65
30147112	20089843	12
19880235	76130692	3
1330342723	76130692	1
78577930	135310074	131352
201448701	20089843	9610
130828816	76130692	195
5023651	201448701	48859
86519309	5023651	2645
63966007	157725225	11283
66946132	84218800	40808
881766915	201448701	6134
52357470	67311998	659331
17974374	185261750	14335
201448701	138006243	50238
135310074	79576946	111034
45129253	1330342723	2101
1313323035	40120149	467
91045830	74801974	1109
1313323035	241749	1156
99065089	180670191	19
185261750	91045830	1221
55176711	114027177	1057
111979921	63966007	49550
133731052	59361560	7213
66946132	32597200	36702
183067930	20231570	1953
59361560	887064364	57
157725225	36258959	3463
24943067	86519309	1526
27837315	201537933	236
1174212	33213144	1408
8204097	887968799	1224
91045830	17974374	230
20231570	114531698	490
181391015	157725225	36
99464096	66946132	146
130238516	16391192	481
180670191	861853513	62
180670191	87216513	218
124055696	66946132	48
130769515	91045830	1235
9360294	55176711	46615
223822909	145311948	307
1294671590	181391015	8410
201448701	130701444	1106
138006243	9360294	81913
9360294	28407311	105471
22299242	19880235	6964
165779595	52357470	46490
154425047	79576946	49394
40347166	154425047	63784
141945490	187531555	26522
19880235	9360294	80366
74801974	154425047	77531
19820366	154425047	22969
32597200	140287389	7970
157725225	59361560	203
67311998	36258959	261836
20089843	67311998	250471
1330342723	1294671590	595
22299242	1313323035	189
124055696	201537933	110
99464096	201537933	246
59361560	161318765	15428
1313323035	185261750	333
1330342723	9360294	42
86519309	133731052	318
887064364	99065089	9766
99065089	16391192	3321
98285908	99065089	3045
27837315	205349734	78
140287389	76130692	355
8204097	84218800	15
133731052	60134161	118
8204097	32597200	449
62916508	99065089	155
130442723	205349734	196
59361560	157674565	34
28166907	91045830	2
1294671590	130828816	7739
180670191	27837315	2335
1330342723	180670191	4655
84218800	95457486	5134
63966007	1341412227	8941
887064364	141945490	97287
187531555	154425047	34630
157725225	60134161	25251
98285908	141945490	14348
86519309	45129253	2223
223822909	241749	170598
223822909	40120149	283138
138006243	205783295	2225
139264467	63966007	23040
59361560	193775966	916
67311998	59361560	205550
52357470	32597200	27763
19880235	205783295	34142
205783295	139264467	13967
135310074	145311948	37602
20089843	887968799	133734
24943067	55176711	318
52357470	84218800	36282
129604602	1174212	458
1174212	79576946	2245
16391192	95457486	2606
66946132	165143802	226
887968799	165779595	150
124055696	205349734	100
99464096	205349734	33
36258959	28166907	218
59361560	40347166	783
181391015	1341412227	70
66946132	129604602	382
180670191	130769515	625
165143802	1174212	454
24943067	28407311	5
59361560	19820366	255
9360294	30147112	7
62916508	141945490	191
8961855	187531555	4339
205783295	24943067	9
180670191	881766915	8
130828816	9360294	160
879563668	22299242	1
140287389	1294671590	103511
9360294	861853513	88662
